3.121302257146414486e+05,2.990000000000000000e+05
3.576659036054995959e+05,3.340000000000000000e+05
2.519517737281244248e+06,1.580000000000000000e+06
6.796888808365127770e+05,7.600050000000000000e+05
5.651973987081849482e+05,5.310000000000000000e+05
1.124612882045770297e+06,8.766500000000000000e+05
4.332091278468619566e+05,5.700000000000000000e+05
5.156619078025369672e+05,4.510000000000000000e+05
5.883197929335524095e+05,4.700000000000000000e+05
3.277993634351966903e+05,3.750000000000000000e+05
6.158250418917220086e+05,7.350000000000000000e+05
4.738986347899253597e+05,3.325000000000000000e+05
2.941942790225095814e+05,3.068880000000000000e+05
3.373192351258861599e+05,2.300000000000000000e+05
5.887136319292383268e+05,1.180000000000000000e+06
3.437278097707346897e+05,5.770000000000000000e+05
8.859870384631631896e+05,9.885000000000000000e+05
9.844797358432512265e+05,7.890000000000000000e+05
4.785963945696190349e+05,5.858880000000000000e+05
5.669256568255570019e+05,7.120000000000000000e+05
4.757105877594439080e+05,6.200000000000000000e+05
4.797472561136496370e+05,4.870000000000000000e+05
3.014234370311574312e+05,3.150000000000000000e+05
3.185143908945077565e+05,2.290500000000000000e+05
4.474263780165540520e+05,4.500000000000000000e+05
3.294826257301331498e+05,2.086330000000000000e+05
1.075059716754489345e+06,1.260000000000000000e+06
6.765456627662377432e+05,3.924000000000000000e+05
3.478505162379762623e+05,2.840000000000000000e+05
2.395209398267826531e+06,3.800000000000000000e+06
5.743404152788962238e+05,4.550000000000000000e+05
1.883810144700601813e+05,1.830000000000000000e+05
1.364469538441694342e+06,1.600000000000000000e+06
3.054339252304187976e+05,3.800000000000000000e+05
8.348157806181674823e+05,6.200000000000000000e+05
3.830839860770800151e+05,3.590000000000000000e+05
2.701701131308994954e+05,2.400000000000000000e+05
3.388201458237226470e+05,3.160000000000000000e+05
3.787153289166490431e+05,3.350000000000000000e+05
3.678073009905610234e+05,3.150000000000000000e+05
3.959865584653766709e+05,2.309500000000000000e+05
9.736207159764769021e+05,1.070000000000000000e+06
7.539082378292180365e+05,7.200000000000000000e+05
7.588497229594299570e+05,4.365000000000000000e+05
1.745074590026708553e+06,1.880000000000000000e+06
3.735460260582235642e+05,4.669500000000000000e+05
7.405945088188388618e+05,9.695000000000000000e+05
2.651858563402580330e+05,2.350000000000000000e+05
2.267720702405812044e+05,2.615900000000000000e+05
7.316266886924614664e+05,7.600000000000000000e+05
3.861253131274211919e+05,3.885000000000000000e+05
9.698906378914295929e+05,9.400000000000000000e+05
1.970473903334090137e+05,2.870000000000000000e+05
7.701391867967542494e+05,7.513050000000000000e+05
4.479188076317251544e+05,2.699500000000000000e+05
6.193930106929987669e+05,7.588000000000000000e+05
5.795044315607510507e+05,8.000000000000000000e+05
4.320653590698158368e+05,3.680000000000000000e+05
4.318425732087598299e+05,2.870000000000000000e+05
4.254247995024576085e+05,4.975000000000000000e+05
5.046474965938465903e+05,3.559500000000000000e+05
3.402723953598210937e+05,5.700000000000000000e+05
1.588367068456516135e+05,2.800000000000000000e+05
1.069045571887650294e+06,1.230000000000000000e+06
5.546946880573324161e+05,4.300000000000000000e+05
4.576316203507712344e+05,5.500000000000000000e+05
3.989278845929363160e+05,4.074500000000000000e+05
9.361670237785206409e+05,6.950000000000000000e+05
4.898588841837284272e+05,6.500000000000000000e+05
4.459648546213497175e+05,2.999000000000000000e+05
2.948380807873181766e+05,2.850000000000000000e+05
2.407305817799509969e+05,2.847000000000000000e+05
4.087109292356474325e+05,4.290000000000000000e+05
5.250580490912295645e+05,4.870000000000000000e+05
5.398506671657672850e+05,6.910000000000000000e+05
4.380066956147071905e+05,4.210000000000000000e+05
2.856446688099070452e+05,2.470000000000000000e+05
1.955303240367010585e+05,2.650000000000000000e+05
5.146195698001728160e+05,5.300000000000000000e+05
2.573158966013016179e+05,3.150000000000000000e+05
5.042319369912217371e+05,4.400000000000000000e+05
4.017260470173193607e+05,3.325000000000000000e+05
5.604773270164771238e+05,4.680000000000000000e+05
7.649942689351126319e+05,1.190000000000000000e+06
3.123433778552798321e+05,2.340000000000000000e+05
5.223484966414900846e+05,4.650000000000000000e+05
2.903329837027831236e+05,6.300000000000000000e+05
5.099425023000770016e+05,4.105000000000000000e+05
4.904542351824711077e+05,3.999500000000000000e+05
6.468340337168355472e+05,3.300000000000000000e+05
1.943839009665553458e+05,1.750000000000000000e+05
5.905828620079740649e+05,5.370000000000000000e+05
4.766579678311954485e+05,4.600000000000000000e+05
6.160846330090995179e+05,6.550000000000000000e+05
4.997911736211488023e+05,5.640000000000000000e+05
2.179605002013549092e+05,2.749500000000000000e+05
3.451030042220916366e+05,3.210000000000000000e+05
5.853602506696742494e+05,6.940000000000000000e+05
4.640392827999254223e+05,4.000000000000000000e+05
2.033152200684515119e+05,2.060000000000000000e+05
5.942025215788091300e+05,5.550000000000000000e+05
3.495494377814026666e+05,3.670000000000000000e+05
1.985887601705223497e+05,2.445000000000000000e+05
5.764506489478495205e+05,4.640000000000000000e+05
7.860347786218934925e+05,6.800000000000000000e+05
3.835857165677305893e+05,4.925000000000000000e+05
6.928066196837854804e+05,8.375000000000000000e+05
3.626962712447861559e+05,4.625000000000000000e+05
2.694135099899218185e+05,2.350000000000000000e+05
4.866420141282700934e+05,4.800000000000000000e+05
2.330307032107426494e+05,2.290000000000000000e+05
3.008953377819270245e+05,2.700000000000000000e+05
5.894205506328095216e+05,4.150000000000000000e+05
2.402802414653773012e+05,1.750000000000000000e+05
3.365106271331722965e+05,3.430000000000000000e+05
5.702010395155993756e+05,7.170000000000000000e+05
7.027081322407716652e+05,6.850000000000000000e+05
4.615170984499079641e+05,4.650000000000000000e+05
3.820387416305703809e+05,3.300000000000000000e+05
5.604994818162178854e+05,6.505000000000000000e+05
7.219070937105260091e+05,1.160000000000000000e+06
2.373367576298734348e+05,2.785000000000000000e+05
3.808887518267885316e+05,4.800000000000000000e+05
2.261525795140652917e+05,2.800170000000000000e+05
6.404394523154379567e+05,5.575000000000000000e+05
5.386704858574250247e+05,4.150000000000000000e+05
3.715089919053854537e+05,4.740000000000000000e+05
5.682053926080493256e+05,4.199500000000000000e+05
5.151820902766899089e+05,5.750000000000000000e+05
3.176940804192989599e+05,3.809500000000000000e+05
7.556206863363853190e+05,8.500000000000000000e+05
2.279193370266284619e+05,2.180000000000000000e+05
5.672861659984544385e+05,9.500000000000000000e+05
6.658105339610276278e+05,5.919750000000000000e+05
5.086135115179402637e+05,4.250000000000000000e+05
1.263481730344471056e+06,2.450000000000000000e+06
2.630059985246612341e+05,2.635000000000000000e+05
5.378306527007842669e+05,5.600000000000000000e+05
4.639070722566574113e+05,4.558500000000000000e+05
7.277247412299843272e+05,7.350000000000000000e+05
4.466922182577623753e+05,2.405000000000000000e+05
1.531511136540676467e+06,1.200000000000000000e+06
6.104086775199366966e+05,5.400000000000000000e+05
4.436111745019222726e+05,5.260000000000000000e+05
4.894338136062045814e+05,4.650000000000000000e+05
3.403678321151636192e+05,4.030000000000000000e+05
1.453989751698892214e+05,2.200000000000000000e+05
3.870928692567190155e+05,4.550000000000000000e+05
4.763101727975812391e+05,5.540000000000000000e+05
2.405710941558753839e+05,2.290000000000000000e+05
2.753662940102702705e+05,3.600000000000000000e+05
6.180727505794835743e+05,6.900000000000000000e+05
4.454313317844900303e+05,3.750000000000000000e+05
6.953303129051966826e+05,6.520000000000000000e+05
2.320103587234556908e+05,2.000000000000000000e+05
3.126346376497732708e+05,3.500000000000000000e+05
3.749483924497390981e+05,2.430000000000000000e+05
1.326394282086929772e+06,8.000000000000000000e+05
1.252082646237049252e+06,1.030000000000000000e+06
8.843559414135597181e+05,9.089900000000000000e+05
4.239530416038614931e+05,4.200000000000000000e+05
1.962116537590745836e+06,2.010000000000000000e+06
2.281358636525004404e+05,1.950000000000000000e+05
1.446575383749150787e+05,2.580000000000000000e+05
6.466318111952010076e+05,6.300000000000000000e+05
3.808494734526064713e+05,2.650000000000000000e+05
5.282942512178303441e+05,7.125000000000000000e+05
5.508390629892589059e+05,3.799500000000000000e+05
7.011199196269834647e+05,6.480000000000000000e+05
4.620269047198158805e+05,6.800000000000000000e+05
4.995192637870680192e+05,4.600000000000000000e+05
2.182377073528335604e+05,1.850000000000000000e+05
5.610219426912376657e+05,7.000000000000000000e+05
3.135840889040143229e+05,3.610000000000000000e+05
4.427202802398723434e+05,4.250000000000000000e+05
2.046318786588526564e+05,2.000000000000000000e+05
3.962967812658640905e+05,3.735000000000000000e+05
4.277788032928015455e+05,3.330000000000000000e+05
6.528004440819328884e+05,6.000000000000000000e+05
4.172981976232167799e+05,4.000000000000000000e+05
4.763815378227063920e+05,3.280000000000000000e+05
4.063326812629731372e+06,3.200000000000000000e+06
4.423137993386295857e+05,5.460000000000000000e+05
2.489513057977375865e+05,4.250000000000000000e+05
3.298673243832070148e+05,2.850000000000000000e+05
2.109469218556712731e+05,2.375000000000000000e+05
2.592388092929732520e+05,1.750000000000000000e+05
2.390657971035702503e+05,3.600000000000000000e+05
4.964883772191064782e+05,5.020000000000000000e+05
4.260668198591109249e+05,2.500000000000000000e+05
8.968975849613416940e+05,8.650000000000000000e+05
7.221720056551791495e+05,6.960000000000000000e+05
4.096426893985418137e+05,4.000000000000000000e+05
4.627801010363539099e+05,5.150000000000000000e+05
7.537977638919847959e+04,1.490000000000000000e+05
6.200852031965123024e+05,7.450000000000000000e+05
3.086324534840189153e+05,2.200000000000000000e+05
1.798563853632846731e+05,2.300000000000000000e+05
5.540722177533917129e+05,9.400000000000000000e+05
3.186966365141210845e+05,3.150000000000000000e+05
5.158395921647950890e+05,5.650000000000000000e+05
3.597568950564347324e+05,2.770000000000000000e+05
3.629034713130713790e+05,3.831500000000000000e+05
9.096241315974643221e+05,1.190000000000000000e+06
4.488069877241710201e+05,3.750000000000000000e+05
2.112043767367053952e+05,2.530000000000000000e+05
5.074354482533760602e+05,4.350000000000000000e+05
2.666027232437746716e+05,2.160000000000000000e+05
3.014884917796896771e+05,3.099500000000000000e+05
3.193845938713044743e+05,4.470000000000000000e+05
7.818213306692691986e+05,8.080000000000000000e+05
2.974389418876531417e+05,3.070000000000000000e+05
2.980999505354659632e+05,3.385000000000000000e+05
4.587909188871951192e+05,3.600000000000000000e+05
4.301326936092348187e+05,4.100000000000000000e+05
7.863144641625182703e+05,6.750000000000000000e+05
2.765315337543803034e+05,2.511000000000000000e+05
6.737677013927635271e+05,6.350000000000000000e+05
6.749052481205541408e+05,3.990000000000000000e+05
2.076372920981178177e+05,2.150000000000000000e+05
4.840253170499417465e+05,4.650000000000000000e+05
2.487218124872017943e+05,2.450000000000000000e+05
3.119116423181414139e+05,2.550000000000000000e+05
3.413340931555989082e+05,3.000000000000000000e+05
5.564158783448296599e+05,7.265000000000000000e+05
4.469831242327032378e+05,4.000000000000000000e+05
9.358321958729992621e+05,1.050000000000000000e+06
1.274501098401279887e+05,1.964400000000000000e+05
6.439951779647999210e+05,6.030000000000000000e+05
6.816218986333692446e+05,7.900000000000000000e+05
6.770189688403998734e+05,4.680000000000000000e+05
2.813100765330134891e+05,1.560000000000000000e+05
9.498904316704776138e+05,8.190000000000000000e+05
4.432920125796950888e+05,6.030000000000000000e+05
4.941480438221156364e+05,5.200000000000000000e+05
2.306538557083658525e+05,2.099500000000000000e+05
3.184878821800623555e+05,2.600000000000000000e+05
5.617455289971106686e+05,6.400000000000000000e+05
3.338919045008615358e+05,3.599990000000000000e+05
2.327063386250763433e+05,1.600000000000000000e+05
5.682016387382700341e+05,5.450000000000000000e+05
7.419477852278503124e+05,7.810000000000000000e+05
6.298781537812614115e+05,1.000000000000000000e+06
4.717018026589105721e+05,4.199000000000000000e+05
5.964049547374037793e+05,3.470000000000000000e+05
5.512755701121069724e+05,4.800000000000000000e+05
6.665602149956879439e+05,6.047000000000000000e+05
4.357555201252076658e+05,4.490000000000000000e+05
5.448259887233556947e+05,6.300000000000000000e+05
6.565546350745608797e+05,6.649500000000000000e+05
6.602764541451530531e+05,7.925000000000000000e+05
5.205237122584592435e+05,5.240000000000000000e+05
4.397303556848656153e+05,3.750000000000000000e+05
4.483823082466270425e+05,4.650000000000000000e+05
6.697685190666299313e+05,4.955000000000000000e+05
4.660447032760034199e+05,4.966000000000000000e+05
7.387183849742342718e+05,6.450000000000000000e+05
4.978891556178190513e+05,4.890000000000000000e+05
3.558481844767807052e+05,3.100000000000000000e+05
3.353894850225063274e+05,4.480000000000000000e+05
5.559519107059817761e+05,4.500000000000000000e+05
4.613830230131941498e+05,4.228000000000000000e+05
4.726066015530932345e+05,4.280000000000000000e+05
3.370358651809991570e+05,3.900000000000000000e+05
2.521271368528021267e+05,2.900000000000000000e+05
1.050656582001431379e+06,1.180000000000000000e+06
3.516944492574572796e+05,4.598000000000000000e+05
3.823861615212465404e+05,3.560000000000000000e+05
6.003963458014655625e+05,6.450000000000000000e+05
6.264662478519595461e+05,6.800000000000000000e+05
4.758404818290352123e+05,4.990000000000000000e+05
2.512594784543531423e+05,3.300000000000000000e+05
6.351460020994361257e+05,8.400000000000000000e+05
2.731058567743083113e+05,4.250000000000000000e+05
3.361864053345366847e+05,2.300000000000000000e+05
8.099971780295452336e+05,7.251260000000000000e+05
4.240692138421418495e+05,3.160000000000000000e+05
4.524053503165055299e+05,3.900000000000000000e+05
2.742380466414305847e+05,1.650000000000000000e+05
3.769875035965542775e+05,3.770000000000000000e+05
3.328538151980911498e+05,3.875000000000000000e+05
4.377428818697269307e+05,6.420000000000000000e+05
7.035571876877178438e+05,6.537500000000000000e+05
6.202708298607036704e+05,6.500000000000000000e+05
6.795271480827101041e+05,6.660000000000000000e+05
2.041953257939860923e+05,2.400000000000000000e+05
1.157926881238589063e+06,5.030000000000000000e+05
5.465486810615229188e+05,4.188000000000000000e+05
7.337307610509489896e+05,6.840000000000000000e+05
2.834273659971758025e+05,2.095000000000000000e+05
6.367466303218172397e+05,4.600000000000000000e+05
6.376258820695963223e+05,6.230000000000000000e+05
3.015046747365932097e+05,2.850000000000000000e+05
2.619561525860334514e+05,2.500000000000000000e+05
2.526576568138914881e+05,2.240000000000000000e+05
2.943918501591637614e+05,3.570000000000000000e+05
5.133505356635705684e+05,4.850000000000000000e+05
4.650670414536996977e+05,5.117180000000000000e+05
2.915234186308029457e+05,2.020000000000000000e+05
2.615247354253387311e+05,2.300000000000000000e+05
3.364128375205170014e+05,4.300000000000000000e+05
1.524948655735411448e+05,2.100000000000000000e+05
7.900293123574040364e+05,6.450000000000000000e+05
4.295378726214747876e+05,3.730000000000000000e+05
7.119901629751506262e+05,7.350000000000000000e+05
4.842837035075990134e+05,6.552750000000000000e+05
2.521555852325707383e+05,2.420000000000000000e+05
6.627762123104649363e+05,4.390000000000000000e+05
1.005697106547567062e+06,9.308000000000000000e+05
2.592127801194594358e+05,3.400000000000000000e+05
4.098205445103222155e+05,2.900000000000000000e+05
2.695856148109656642e+05,3.250000000000000000e+05
2.497798314452154154e+05,2.840000000000000000e+05
4.449470944297144306e+05,7.600000000000000000e+05
6.805322011323265033e+05,6.700000000000000000e+05
2.928871742324514780e+05,2.550000000000000000e+05
5.307435177988256328e+05,6.750000000000000000e+05
6.073736726794822607e+05,4.150000000000000000e+05
3.450032407819496584e+05,3.450000000000000000e+05
2.884606699757312890e+05,5.350000000000000000e+05
4.198115448048560065e+05,2.100000000000000000e+05
5.800642456573619274e+05,7.800000000000000000e+05
4.222613898488181876e+05,3.160000000000000000e+05
3.816027020929961582e+05,4.370000000000000000e+05
3.880634082611484919e+05,2.800000000000000000e+05
1.998281190257637645e+05,1.500000000000000000e+05
4.526118002086644992e+05,3.300000000000000000e+05
1.805957798669140320e+05,2.220000000000000000e+05
5.302685483730798587e+05,3.500000000000000000e+05
3.799114722075792379e+05,4.299000000000000000e+05
1.097551725711837644e+06,9.660000000000000000e+05
5.627815118502172481e+03,1.870000000000000000e+05
6.485189547891808907e+05,5.350000000000000000e+05
5.556383999865303049e+05,3.195000000000000000e+05
6.839207268919670023e+05,7.390000000000000000e+05
4.040819853245688137e+05,3.499500000000000000e+05
4.324816561584387673e+05,4.000000000000000000e+05
2.792465639058225206e+05,1.070000000000000000e+05
1.093714361177046783e+06,7.600000000000000000e+05
2.989021581715292414e+05,3.190000000000000000e+05
8.014017598662927048e+05,9.743500000000000000e+05
6.508134027207749896e+05,7.499500000000000000e+05
5.527871909230449237e+05,3.100000000000000000e+05
2.808763420222043060e+05,3.500000000000000000e+05
1.040889159723492572e+06,1.700000000000000000e+06
2.807625048875529319e+05,2.837480000000000000e+05
5.846564278674288653e+05,3.750000000000000000e+05
1.804221480652911356e+06,2.500000000000000000e+06
9.197086687567515764e+05,9.888300000000000000e+05
2.483604467383519514e+05,2.400000000000000000e+05
6.697597972433979157e+05,5.600000000000000000e+05
5.356438041120305425e+05,5.500000000000000000e+05
5.224309053403182770e+05,4.950000000000000000e+05
6.245928054893789813e+05,7.250000000000000000e+05
5.166703598231598153e+05,6.030000000000000000e+05
4.711272028558197781e+05,4.100000000000000000e+05
2.994899994686697028e+05,3.825000000000000000e+05
5.070575141502359184e+05,6.190000000000000000e+05
5.199992079255544231e+05,4.950000000000000000e+05
4.598604462891519070e+05,4.480000000000000000e+05
2.661989502315429272e+05,3.600000000000000000e+05
2.953206849406699184e+05,3.750000000000000000e+05
6.871890539314334746e+05,9.150000000000000000e+05
6.152152935969997197e+05,4.000000000000000000e+05
5.457299883499701973e+05,5.200000000000000000e+05
4.646018237436876516e+05,3.975000000000000000e+05
8.898768679547859356e+05,7.750000000000000000e+05
1.253923544456666335e+06,1.070000000000000000e+06
6.502092642809111858e+05,6.700000000000000000e+05
6.972831155323775019e+05,8.800000000000000000e+05
3.149523907432560809e+05,3.775000000000000000e+05
8.282160684135474730e+05,7.820000000000000000e+05
4.934610589948652196e+05,5.900000000000000000e+05
5.903694163418391254e+05,5.750000000000000000e+05
6.153577935215879697e+05,6.221000000000000000e+05
8.536644454265517415e+05,8.099500000000000000e+05
5.755695136965895072e+05,7.200010000000000000e+05
5.181953465435425751e+05,8.110000000000000000e+05
5.667851247837808914e+05,4.499500000000000000e+05
5.497644331296093296e+05,7.456410000000000000e+05
2.299454565211729496e+05,2.100000000000000000e+05
5.074823611282581696e+05,5.500000000000000000e+05
4.693791725319856778e+05,4.495000000000000000e+05
2.693685942983805435e+05,3.330000000000000000e+05
2.064541641307690879e+05,2.695000000000000000e+05
2.667224838860047748e+05,3.020000000000000000e+05
3.428642219114667969e+05,3.910000000000000000e+05
2.620869618920510984e+05,1.638000000000000000e+05
2.926335539295341587e+05,3.280000000000000000e+05
4.268653829661976197e+05,3.960000000000000000e+05
6.136456640240923734e+05,8.825660000000000000e+05
5.799130689477515407e+05,6.550000000000000000e+05
5.906133443604910281e+05,4.215000000000000000e+05
8.137728578491490334e+05,7.100000000000000000e+05
5.804840837428919040e+05,5.600000000000000000e+05
5.030483035428118892e+05,3.920000000000000000e+05
6.100809844266048167e+05,4.940000000000000000e+05
4.562667136611568858e+05,5.480000000000000000e+05
5.665072432719258359e+05,4.750000000000000000e+05
5.095057415985035477e+05,4.290000000000000000e+05
5.002872280188368168e+05,6.350000000000000000e+05
5.222830360809363774e+05,5.225000000000000000e+05
7.121567668255062308e+05,6.000000000000000000e+05
4.436565898033892154e+05,7.500000000000000000e+05
4.315632034135621507e+05,4.670000000000000000e+05
4.518144621781180031e+05,3.900000000000000000e+05
3.474064865287087159e+05,3.100000000000000000e+05
8.284969699707936961e+05,7.900000000000000000e+05
8.907134399736357154e+05,7.898000000000000000e+05
6.238237801255246159e+05,7.463000000000000000e+05
1.157717736082088202e+06,1.200000000000000000e+06
1.770973073065058328e+06,1.490000000000000000e+06
2.208804779435447999e+05,2.150000000000000000e+05
4.868115971375477384e+05,6.550000000000000000e+05
6.363690800829584477e+05,6.499500000000000000e+05
4.940176933877969859e+05,4.000000000000000000e+05
5.322582930803166237e+05,4.850000000000000000e+05
2.530530893924142874e+05,2.799500000000000000e+05
4.801427505815059994e+05,6.650000000000000000e+05
2.240437281506843283e+05,2.400000000000000000e+05
3.401432311764581827e+05,3.550000000000000000e+05
6.275919828926429618e+05,4.850000000000000000e+05
8.894339121956138406e+05,8.080000000000000000e+05
1.367487956235041842e+06,9.500000000000000000e+05
6.467575358738169307e+05,6.130000000000000000e+05
3.828399622950876364e+05,3.850000000000000000e+05
1.464227307966834167e+06,5.500000000000000000e+05
3.154364319418696687e+06,3.000000000000000000e+06
1.891541473082191951e+05,2.100000000000000000e+05
5.017908055916696903e+05,5.161300000000000000e+05
8.473976679958908353e+05,9.699500000000000000e+05
8.656806186625572154e+05,9.250000000000000000e+05
5.341907162047886522e+05,3.461500000000000000e+05
3.609053370132657583e+05,3.850000000000000000e+05
2.277418844590141671e+05,2.485000000000000000e+05
6.470696027093465673e+05,6.300000000000000000e+05
5.237428562427645084e+05,4.700000000000000000e+05
3.351919747992947814e+05,3.869500000000000000e+05
1.544530134900487028e+05,4.320000000000000000e+05
3.326584097345138434e+05,3.798800000000000000e+05
2.751369220354349818e+05,2.650000000000000000e+05
4.142349310281854705e+05,3.200000000000000000e+05
5.431593893143991008e+05,2.999000000000000000e+05
5.562132891684944043e+05,5.250000000000000000e+05
3.036819208034964977e+05,2.727500000000000000e+05
8.324294034018713282e+05,8.650000000000000000e+05
8.306478449629615061e+05,7.850000000000000000e+05
5.719435750001053093e+05,5.200000000000000000e+05
1.232268444385786570e+05,2.180000000000000000e+05
3.631108800079007051e+05,3.750000000000000000e+05
4.691891256321319379e+05,4.792000000000000000e+05
5.764075153615984600e+05,5.430000000000000000e+05
5.069753236259039841e+05,5.989500000000000000e+05
5.047732521476781112e+05,3.360000000000000000e+05
4.196163973992153187e+05,5.450000000000000000e+05
4.811225824434053502e+05,4.000000000000000000e+05
6.620302070686402731e+05,6.550000000000000000e+05
2.125087460043996107e+05,2.399500000000000000e+05
6.073274940608954057e+05,4.876000000000000000e+05
4.740472479200296802e+05,3.130000000000000000e+05
4.703963529694512254e+05,6.750000000000000000e+05
3.820050565973024932e+05,5.871000000000000000e+05
2.487109669477996649e+05,3.150000000000000000e+05
4.494173250293922611e+05,5.520000000000000000e+05
4.480327554646509816e+05,6.900000000000000000e+05
8.172599416476218030e+05,5.850000000000000000e+05
5.395383384409266291e+05,7.530000000000000000e+05
5.016250906935023959e+05,3.340000000000000000e+05
3.377755375268065254e+05,2.500000000000000000e+05
6.963010357717381557e+05,8.310000000000000000e+05
3.249430366414851742e+05,3.650000000000000000e+05
2.519225288986691448e+05,1.900000000000000000e+05
3.722642780824069632e+05,3.479500000000000000e+05
3.782316244956885930e+05,3.000000000000000000e+05
4.039878950172623154e+05,4.200000000000000000e+05
5.621143363357033813e+05,6.400000000000000000e+05
1.203304522804321954e+06,1.070000000000000000e+06
7.276717577212913893e+05,3.440000000000000000e+05
3.888062465919237584e+05,4.584500000000000000e+05
7.309853372983019799e+05,8.800000000000000000e+05
3.353079160975409322e+05,3.400000000000000000e+05
3.899662667242842726e+05,3.980000000000000000e+05
2.082707919507619808e+05,1.930000000000000000e+05
7.138128869533997495e+05,5.450000000000000000e+05
5.566668519464028068e+05,6.250000000000000000e+05
6.699991302627078258e+05,7.250000000000000000e+05
5.901913415034979116e+05,5.130000000000000000e+05
4.494441662969663739e+05,4.850000000000000000e+05
3.116319430526065407e+05,2.550000000000000000e+05
4.072115334161678329e+05,4.900000000000000000e+05
8.373008551546353847e+05,6.650000000000000000e+05
5.065734736262585502e+05,5.180000000000000000e+05
3.861067132867275504e+05,2.900000000000000000e+05
3.993859557081998792e+05,4.595000000000000000e+05
7.879723864045842784e+05,4.950000000000000000e+05
5.298570034397791605e+05,5.700000000000000000e+05
4.211640478318879032e+05,3.700000000000000000e+05
1.690881594226579182e+05,2.571000000000000000e+05
2.799929113855606411e+05,3.150000000000000000e+05
3.177448683398821158e+05,3.350000000000000000e+05
6.366192068382807774e+05,5.835000000000000000e+05
4.762412773059204919e+05,3.590000000000000000e+05
3.839435797044868814e+05,3.600000000000000000e+05
3.723438213001903496e+05,5.600000000000000000e+05
1.133687023327774135e+06,1.100000000000000000e+06
3.848084365540790604e+05,3.572500000000000000e+05
2.626093793040721212e+05,2.635000000000000000e+05
1.575505291165603558e+05,2.100000000000000000e+05
2.232544408481759310e+05,2.250000000000000000e+05
2.629183683988232515e+05,2.000000000000000000e+05
5.874699973224707646e+05,5.915000000000000000e+05
9.173918339980358724e+05,1.190000000000000000e+06
1.344279239908603253e+06,2.130000000000000000e+06
4.479206015538549982e+05,4.267000000000000000e+05
5.752705442451639101e+05,4.650000000000000000e+05
4.588890638406962389e+05,3.330000000000000000e+05
4.104735801592253847e+05,5.000000000000000000e+05
6.053847829243792221e+05,7.080000000000000000e+05
4.010802754880369757e+05,4.250000000000000000e+05
5.611453756360845873e+05,6.526000000000000000e+05
4.378698334656617953e+05,4.000000000000000000e+05
6.945840354412801098e+05,5.749500000000000000e+05
5.933757563012297032e+05,8.560000000000000000e+05
2.445268542779078707e+05,1.750000000000000000e+05
4.354892217340268544e+05,3.150000000000000000e+05
6.125437967730085365e+05,5.600000000000000000e+05
5.231071811262398842e+05,7.650000000000000000e+05
4.629535237861205824e+05,2.820000000000000000e+05
3.431731636503459304e+05,3.000000000000000000e+05
5.889307363645767327e+05,6.200000000000000000e+05
3.647764490137051325e+05,3.100000000000000000e+05
6.915588817298973445e+05,8.280000000000000000e+05
6.353748717310106149e+05,5.050000000000000000e+05
3.108373074808156816e+05,4.800000000000000000e+05
3.578614336944573442e+05,4.690000000000000000e+05
2.684298114669359056e+05,1.290000000000000000e+05
4.568656133611158002e+05,3.806000000000000000e+05
1.792356280277676706e+05,2.595000000000000000e+05
3.360957615067042643e+05,3.100000000000000000e+05
5.473144715674645267e+05,5.190000000000000000e+05
3.612476408288012026e+05,3.828800000000000000e+05
6.418932546890457161e+05,7.000000000000000000e+05
3.269971696367929690e+05,1.590000000000000000e+05
6.082093830100342166e+05,5.200000000000000000e+05
5.893062179068966070e+05,3.340000000000000000e+05
1.795822077740705863e+05,1.999500000000000000e+05
3.178886989422563347e+05,3.248000000000000000e+05
4.542403499229057925e+05,3.500000000000000000e+05
5.792342406027520774e+05,4.150000000000000000e+05
5.808485128634738503e+05,5.400000000000000000e+05
4.129171852559149265e+05,3.650000000000000000e+05
3.966198802872189553e+05,3.170000000000000000e+05
4.508369954803033615e+05,3.500000000000000000e+05
7.950761572852748213e+05,7.300000000000000000e+05
3.850254122463872191e+05,4.500000000000000000e+05
1.938178298571728519e+05,1.820000000000000000e+05
8.117194782709920546e+05,8.050000000000000000e+05
3.902426005697285291e+05,6.051250000000000000e+05
3.228665665408469504e+05,3.525000000000000000e+05
5.795431149932574481e+05,7.290000000000000000e+05
6.014737338719420368e+05,4.599500000000000000e+05
5.237968823323926772e+05,3.700000000000000000e+05
6.221127541278220015e+05,7.500000000000000000e+05
5.323928552537037758e+05,5.499500000000000000e+05
7.528296385156346951e+05,7.800000000000000000e+05
4.222148519730448024e+05,4.400000000000000000e+05
5.138731410128574353e+05,5.430000000000000000e+05
5.821898623169052880e+05,5.050000000000000000e+05
5.942388460929929279e+05,5.650000000000000000e+05
2.069197681305976585e+05,2.689500000000000000e+05
6.799081216817593668e+05,8.000000000000000000e+05
1.988758956892179558e+05,2.870000000000000000e+05
6.120950906453257194e+05,9.400000000000000000e+05
3.836781813913431251e+05,5.150000000000000000e+05
3.051607319142658380e+05,2.150000000000000000e+05
7.563262482475857250e+05,7.700000000000000000e+05
2.935384236670509563e+05,2.750000000000000000e+05
2.345715617760747264e+05,4.000000000000000000e+05
3.604463865251643583e+05,2.670000000000000000e+05
8.822362478575126734e+05,6.600000000000000000e+05
4.187955938579452923e+05,3.520000000000000000e+05
5.363817064703394426e+05,6.750000000000000000e+05
1.443309180551986210e+05,2.075000000000000000e+05
