248721.81249 245000.00000
311911.64232 255000.00000
341334.09316 300000.00000
556415.87834 726500.00000
446983.12423 400000.00000
935832.19587 1050000.00000
127450.10984 196440.00000
643995.17796 603000.00000
681621.89863 790000.00000
677018.96884 468000.00000
281310.07653 156000.00000
949890.43167 819000.00000
443292.01258 603000.00000
494148.04382 520000.00000
230653.85571 209950.00000
318487.88218 260000.00000
561745.52900 640000.00000
333891.90450 359999.00000
232706.33863 160000.00000
568201.63874 545000.00000
741947.78523 781000.00000
629878.15378 1000000.00000
471701.80266 419900.00000
596404.95474 347000.00000
551275.57011 480000.00000
666560.21500 604700.00000
435755.52013 449000.00000
544825.98872 630000.00000
656554.63507 664950.00000
660276.45415 792500.00000
520523.71226 524000.00000
439730.35568 375000.00000
448382.30825 465000.00000
669768.51907 495500.00000
466044.70328 496600.00000
738718.38497 645000.00000
497889.15562 489000.00000
355848.18448 310000.00000
335389.48502 448000.00000
555951.91071 450000.00000
461383.02301 422800.00000
472606.60155 428000.00000
337035.86518 390000.00000
252127.13685 290000.00000
1050656.58200 1180000.00000
351694.44926 459800.00000
382386.16152 356000.00000
600396.34580 645000.00000
626466.24785 680000.00000
475840.48183 499000.00000
251259.47845 330000.00000
635146.00210 840000.00000
273105.85677 425000.00000
336186.40533 230000.00000
809997.17803 725126.00000
424069.21384 316000.00000
452405.35032 390000.00000
274238.04664 165000.00000
376987.50360 377000.00000
332853.81520 387500.00000
437742.88187 642000.00000
703557.18769 653750.00000
620270.82986 650000.00000
679527.14808 666000.00000
204195.32579 240000.00000
1157926.88124 503000.00000
546548.68106 418800.00000
733730.76105 684000.00000
283427.36600 209500.00000
636746.63032 460000.00000
637625.88207 623000.00000
301504.67474 285000.00000
261956.15259 250000.00000
252657.65681 224000.00000
294391.85016 357000.00000
513350.53566 485000.00000
465067.04145 511718.00000
291523.41863 202000.00000
261524.73543 230000.00000
336412.83752 430000.00000
152494.86557 210000.00000
790029.31236 645000.00000
429537.87262 373000.00000
711990.16298 735000.00000
484283.70351 655275.00000
252155.58523 242000.00000
662776.21231 439000.00000
1005697.10655 930800.00000
259212.78012 340000.00000
409820.54451 290000.00000
269585.61481 325000.00000
249779.83145 284000.00000
444947.09443 760000.00000
680532.20113 670000.00000
292887.17423 255000.00000
530743.51780 675000.00000
607373.67268 415000.00000
345003.24078 345000.00000
288460.66998 535000.00000
419811.54480 210000.00000
580064.24566 780000.00000
422261.38985 316000.00000
381602.70209 437000.00000
388063.40826 280000.00000
199828.11903 150000.00000
452611.80021 330000.00000
180595.77987 222000.00000
530268.54837 350000.00000
379911.47221 429900.00000
1097551.72571 966000.00000
5627.81512 187000.00000
648518.95479 535000.00000
555638.39999 319500.00000
683920.72689 739000.00000
404081.98532 349950.00000
432481.65616 400000.00000
279246.56391 107000.00000
1093714.36118 760000.00000
298902.15817 319000.00000
801401.75987 974350.00000
650813.40272 749950.00000
552787.19092 310000.00000
280876.34202 350000.00000
1040889.15972 1700000.00000
280762.50489 283748.00000
584656.42787 375000.00000
1804221.48065 2500000.00000
919708.66876 988830.00000
248360.44674 240000.00000
669759.79724 560000.00000
535643.80411 550000.00000
522430.90534 495000.00000
624592.80549 725000.00000
516670.35982 603000.00000
471127.20286 410000.00000
299489.99947 382500.00000
507057.51415 619000.00000
519999.20793 495000.00000
459860.44629 448000.00000
266198.95023 360000.00000
295320.68494 375000.00000
687189.05393 915000.00000
615215.29360 400000.00000
545729.98835 520000.00000
464601.82374 397500.00000
889876.86795 775000.00000
1253923.54446 1070000.00000
650209.26428 670000.00000
697283.11553 880000.00000
314952.39074 377500.00000
828216.06841 782000.00000
493461.05899 590000.00000
590369.41634 575000.00000
615357.79352 622100.00000
853664.44543 809950.00000
575569.51370 720001.00000
518195.34654 811000.00000
566785.12478 449950.00000
549764.43313 745641.00000
229945.45652 210000.00000
507482.36113 550000.00000
469379.17253 449500.00000
269368.59430 333000.00000
206454.16413 269500.00000
266722.48389 302000.00000
342864.22191 391000.00000
262086.96189 163800.00000
292633.55393 328000.00000
426865.38297 396000.00000
613645.66402 882566.00000
579913.06895 655000.00000
590613.34436 421500.00000
813772.85785 710000.00000
580484.08374 560000.00000
503048.30354 392000.00000
610080.98443 494000.00000
456266.71366 548000.00000
566507.24327 475000.00000
509505.74160 429000.00000
500287.22802 635000.00000
522283.03608 522500.00000
712156.76683 600000.00000
443656.58980 750000.00000
431563.20341 467000.00000
451814.46218 390000.00000
347406.48653 310000.00000
828496.96997 790000.00000
890713.43997 789800.00000
623823.78013 746300.00000
1157717.73608 1200000.00000
1770973.07307 1490000.00000
220880.47794 215000.00000
486811.59714 655000.00000
636369.08008 649950.00000
494017.69339 400000.00000
532258.29308 485000.00000
253053.08939 279950.00000
480142.75058 665000.00000
224043.72815 240000.00000
340143.23118 355000.00000
627591.98289 485000.00000
889433.91220 808000.00000
1367487.95624 950000.00000
646757.53587 613000.00000
382839.96230 385000.00000
1464227.30797 550000.00000
3154364.31942 3000000.00000
189154.14731 210000.00000
501790.80559 516130.00000
847397.66800 969950.00000
865680.61866 925000.00000
534190.71620 346150.00000
360905.33701 385000.00000
227741.88446 248500.00000
647069.60271 630000.00000
523742.85624 470000.00000
335191.97480 386950.00000
154453.01349 432000.00000
332658.40973 379880.00000
275136.92204 265000.00000
414234.93103 320000.00000
543159.38931 299900.00000
556213.28917 525000.00000
303681.92080 272750.00000
832429.40340 865000.00000
830647.84496 785000.00000
571943.57500 520000.00000
123226.84444 218000.00000
363110.88001 375000.00000
469189.12563 479200.00000
576407.51536 543000.00000
506975.32363 598950.00000
504773.25215 336000.00000
419616.39740 545000.00000
481122.58244 400000.00000
662030.20707 655000.00000
212508.74600 239950.00000
607327.49406 487600.00000
474047.24792 313000.00000
470396.35297 675000.00000
382005.05660 587100.00000
248710.96695 315000.00000
449417.32503 552000.00000
448032.75546 690000.00000
817259.94165 585000.00000
539538.33844 753000.00000
501625.09069 334000.00000
337775.53753 250000.00000
696301.03577 831000.00000
324943.03664 365000.00000
251922.52890 190000.00000
372264.27808 347950.00000
378231.62450 300000.00000
403987.89502 420000.00000
562114.33634 640000.00000
1203304.52280 1070000.00000
727671.75772 344000.00000
388806.24659 458450.00000
730985.33730 880000.00000
335307.91610 340000.00000
389966.26672 398000.00000
208270.79195 193000.00000
713812.88695 545000.00000
556666.85195 625000.00000
669999.13026 725000.00000
590191.34150 513000.00000
449444.16630 485000.00000
311631.94305 255000.00000
407211.53342 490000.00000
837300.85515 665000.00000
506573.47363 518000.00000
386106.71329 290000.00000
399385.95571 459500.00000
787972.38640 495000.00000
529857.00344 570000.00000
421164.04783 370000.00000
169088.15942 257100.00000
279992.91139 315000.00000
317744.86834 335000.00000
636619.20684 583500.00000
476241.27731 359000.00000
383943.57970 360000.00000
372343.82130 560000.00000
1133687.02333 1100000.00000
384808.43655 357250.00000
262609.37930 263500.00000
157550.52912 210000.00000
223254.44085 225000.00000
262918.36840 200000.00000
587469.99732 591500.00000
917391.83400 1190000.00000
1344279.23991 2130000.00000
447920.60155 426700.00000
575270.54425 465000.00000
458889.06384 333000.00000
410473.58016 500000.00000
605384.78292 708000.00000
401080.27549 425000.00000
561145.37564 652600.00000
437869.83347 400000.00000
694584.03544 574950.00000
593375.75630 856000.00000
244526.85428 175000.00000
435489.22173 315000.00000
612543.79677 560000.00000
523107.18113 765000.00000
462953.52379 282000.00000
343173.16365 300000.00000
588930.73636 620000.00000
364776.44901 310000.00000
691558.88173 828000.00000
635374.87173 505000.00000
310837.30748 480000.00000
357861.43369 469000.00000
268429.81147 129000.00000
456865.61336 380600.00000
179235.62803 259500.00000
336095.76151 310000.00000
547314.47157 519000.00000
361247.64083 382880.00000
641893.25469 700000.00000
326997.16964 159000.00000
608209.38301 520000.00000
589306.21791 334000.00000
179582.20777 199950.00000
317888.69894 324800.00000
454240.34992 350000.00000
579234.24060 415000.00000
580848.51286 540000.00000
412917.18526 365000.00000
396619.88029 317000.00000
450836.99548 350000.00000
795076.15729 730000.00000
385025.41225 450000.00000
193817.82986 182000.00000
811719.47827 805000.00000
390242.60057 605125.00000
322866.56654 352500.00000
579543.11499 729000.00000
601473.73387 459950.00000
523796.88233 370000.00000
622112.75413 750000.00000
532392.85525 549950.00000
752829.63852 780000.00000
422214.85197 440000.00000
513873.14101 543000.00000
582189.86232 505000.00000
594238.84609 565000.00000
206919.76813 268950.00000
679908.12168 800000.00000
198875.89569 287000.00000
612095.09065 940000.00000
383678.18139 515000.00000
305160.73191 215000.00000
756326.24825 770000.00000
293538.42367 275000.00000
234571.56178 400000.00000
360446.38653 267000.00000
882236.24786 660000.00000
418795.59386 352000.00000
536381.70647 675000.00000
144330.91806 207500.00000
435389.05790 555000.00000
419173.46702 250000.00000
254069.35364 269800.00000
111601.45361 210000.00000
417418.49508 472000.00000
355811.89018 449000.00000
272309.16117 299950.00000
426797.51982 387000.00000
793132.09866 695000.00000
300888.31478 300000.00000
567018.69131 550000.00000
1423640.84668 2330000.00000
244210.72073 269950.00000
229641.17052 225000.00000
476829.69703 395000.00000
239293.51862 279000.00000
812805.57715 700000.00000
476809.72840 335000.00000
475433.70527 425000.00000
441813.08332 500000.00000
641782.08980 865000.00000
420456.29432 492000.00000
222381.27667 335000.00000
535808.34272 620000.00000
768381.37409 920000.00000
496272.28791 453250.00000
219457.98345 230000.00000
224568.25054 263000.00000
522693.37849 519000.00000
441885.15643 400000.00000
577770.82493 458000.00000
401066.07989 325000.00000
446782.46990 533000.00000
293653.86504 209000.00000
381072.30989 280000.00000
831725.41630 988000.00000
556350.08403 490000.00000
1248435.95951 1190000.00000
245118.79519 326995.00000
654211.73008 711000.00000
542263.39179 510000.00000
381136.57076 468000.00000
649429.06686 465000.00000
422049.67347 328950.00000
1055426.06746 999000.00000
725525.83366 575000.00000
528068.78009 328500.00000
353179.98031 415000.00000
519041.25165 805500.00000
272826.66934 242000.00000
506710.02980 639950.00000
498166.88032 500007.00000
742526.39494 770000.00000
588759.89334 860000.00000
185101.34335 136500.00000
336834.89951 270000.00000
505803.48666 510000.00000
381792.79428 270000.00000
424437.93733 420000.00000
195027.35193 290000.00000
418412.11417 640000.00000
542751.97560 471000.00000
860507.99621 1280000.00000
338479.24034 314950.00000
1648141.02246 1380000.00000
620857.86634 350000.00000
1285213.25145 1230000.00000
887898.80479 915000.00000
558466.85465 675000.00000
1043217.29442 850000.00000
534155.67627 508000.00000
330026.80825 352000.00000
399780.29517 900000.00000
427463.64345 300000.00000
594836.44510 636230.00000
315481.44225 329950.00000
384160.74118 363000.00000
112633.08522 239900.00000
489608.11175 680000.00000
397131.97495 479500.00000
525371.78650 540000.00000
191351.37145 215000.00000
240407.47643 238000.00000
349593.68948 285000.00000
663213.28098 699950.00000
1221121.70028 937500.00000
815590.24333 545000.00000
419976.21527 480000.00000
564465.58168 415000.00000
454094.61424 290000.00000
207637.70703 185000.00000
1079629.51444 623300.00000
791336.30878 905000.00000
418087.73667 610000.00000
414246.48096 600000.00000
665256.04856 750000.00000
237070.24488 252000.00000
409162.44942 397500.00000
326294.73422 258800.00000
423881.20298 286308.00000
490509.13404 550000.00000
534245.02515 525000.00000
566794.98238 454000.00000
478820.75646 355000.00000
557512.59397 475000.00000
406432.29656 585000.00000
1797053.09115 995000.00000
466504.90572 523950.00000
662991.45012 675000.00000
252279.54698 360000.00000
743329.28525 639000.00000
385716.57962 220000.00000
362289.80208 260000.00000
2287197.85736 1680000.00000
1531132.86834 875000.00000
625256.37896 815000.00000
416156.34731 333000.00000
552647.30052 575000.00000
765792.92879 695000.00000
433976.56233 365000.00000
253152.67260 245000.00000
235098.11290 329950.00000
278639.21411 262000.00000
596114.05306 529000.00000
737692.64688 810000.00000
572968.64084 680000.00000
305410.66248 314950.00000
496894.30859 602000.00000
498827.74564 452000.00000
584591.48339 560000.00000
494277.20298 460000.00000
486943.14190 423000.00000
273771.67865 326000.00000
249861.69269 330000.00000
253039.22695 325000.00000
464196.58060 438600.00000
203703.53502 269900.00000
408508.82400 502000.00000
139436.71973 225000.00000
977020.12891 899950.00000
479880.46821 420000.00000
481735.58792 405000.00000
450899.54144 372500.00000
438677.46506 371000.00000
581305.71549 502000.00000
394852.25421 320000.00000
235187.27174 314950.00000
507641.34808 160000.00000
260439.75620 315000.00000
1042286.30363 789900.00000
357455.28743 350000.00000
440234.67916 500000.00000
327812.46550 311000.00000
757987.59542 500012.00000
354538.45666 300000.00000
664621.78153 672500.00000
368739.27154 499950.00000
531575.30535 336800.00000
278512.05533 247500.00000
518441.52388 390000.00000
968001.85641 1340000.00000
415703.29848 345000.00000
269698.46380 325000.00000
619978.74060 576000.00000
458372.15325 425000.00000
255920.24844 187250.00000
392873.16054 285000.00000
519438.46161 455000.00000
342400.15570 315000.00000
662534.58878 625000.00000
489955.21259 365000.00000
312304.97863 436000.00000
382893.17277 394950.00000
264680.62325 255000.00000
568080.73107 399888.00000
422549.26507 500000.00000
259480.20317 270000.00000
315135.36676 395000.00000
696066.19882 608000.00000
584348.08029 640000.00000
510805.58951 545000.00000
614034.47107 744000.00000
173300.75178 303000.00000
441519.62651 655000.00000
701417.25485 760000.00000
571202.49895 580000.00000
453783.92867 519950.00000
355057.41397 415000.00000
278614.20068 290000.00000
793012.06940 705000.00000
1093352.60849 860000.00000
413063.56144 354000.00000
534906.66152 705000.00000
335340.43614 317500.00000
783998.13279 580000.00000
452531.37579 452500.00000
183594.57918 270000.00000
753947.74807 740000.00000
679696.67470 750000.00000
465556.65991 551000.00000
566706.49231 760250.00000
667039.08602 810000.00000
380357.51376 210000.00000
622686.40728 555000.00000
756745.77778 1250000.00000
415347.39065 455000.00000
535181.02578 560000.00000
448977.57569 495000.00000
403536.58436 311500.00000
1090694.51461 699000.00000
394985.04559 360000.00000
388550.50953 440000.00000
531652.60387 270000.00000
434061.62158 425000.00000
325006.88301 329995.00000
227382.92089 200000.00000
257345.41802 262500.00000
469721.02359 333000.00000
524105.23273 395000.00000
470200.04285 375000.00000
410389.18975 510000.00000
331788.21663 430000.00000
473267.15519 600000.00000
484151.22386 640000.00000
353311.36125 317500.00000
1014249.77662 1240000.00000
760436.11811 1300000.00000
564577.89466 375000.00000
480882.84056 590000.00000
635394.02902 458000.00000
459417.63660 500000.00000
458947.23089 387500.00000
554210.48366 798750.00000
888097.61661 750000.00000
1125279.70496 600000.00000
682575.45733 797000.00000
251610.79628 219000.00000
1076142.53822 925000.00000
928149.45492 805000.00000
500450.80185 392000.00000
565271.03753 830000.00000
405802.36338 480000.00000
421869.92369 380000.00000
787391.89924 808000.00000
474031.75216 430000.00000
652173.51983 805000.00000
364154.46800 344500.00000
434213.32304 375000.00000
274534.50731 151100.00000
252692.36721 257500.00000
315595.72945 379950.00000
366973.96934 416000.00000
231387.76222 202000.00000
211760.62261 267300.00000
357147.69852 365000.00000
250467.60920 209950.00000
636891.72204 672800.00000
400054.60336 450000.00000
346273.55795 507000.00000
388102.52709 280000.00000
549228.98743 385000.00000
439499.47951 361000.00000
1468084.38617 959000.00000
780458.35903 713000.00000
438806.74844 589000.00000
2374319.44406 2700000.00000
648186.07801 910000.00000
582534.41605 630000.00000
1340087.33300 979500.00000
336054.92679 259000.00000
792496.59920 448000.00000
719169.35859 601500.00000
960571.43123 1590000.00000
469961.68008 487585.00000
291463.05661 322500.00000
423386.90845 335000.00000
1240057.45934 722800.00000
467095.06168 464000.00000
309885.89590 216180.00000
575538.42942 562200.00000
383910.66727 295000.00000
184031.72390 189000.00000
304176.87062 349950.00000
433551.71046 500000.00000
320529.65872 302000.00000
523190.69840 725000.00000
286040.62306 181000.00000
621102.00543 700000.00000
458332.93083 615500.00000
551135.37692 462500.00000
458268.62068 383001.00000
459327.80973 465000.00000
441542.34982 498000.00000
580010.69946 638500.00000
443541.48253 335000.00000
874620.52314 1080000.00000
331944.95607 370000.00000
488588.05385 605000.00000
327562.99567 351000.00000
685505.73694 470000.00000
344594.54883 260000.00000
500311.96576 689000.00000
203862.44674 255000.00000
207185.25158 259950.00000
771158.30395 796500.00000
533714.84420 250000.00000
210228.99244 248000.00000
402443.17180 426000.00000
448128.07736 515000.00000
495948.24566 255544.00000
470754.56430 425000.00000
229601.23491 239900.00000
267823.63310 232500.00000
931471.38138 884744.00000
1196988.94635 1100000.00000
567066.05473 470000.00000
454790.38684 445434.00000
360147.61684 329350.00000
1142220.84576 734000.00000
1055615.21087 852600.00000
421927.00454 399500.00000
354570.41580 300000.00000
400784.74373 499431.00000
586504.76415 338500.00000
427559.84911 296000.00000
426996.34411 320000.00000
152916.73149 230000.00000
156014.75099 235000.00000
193214.92989 230000.00000
487792.89232 520000.00000
388260.68054 275000.00000
651058.23779 503000.00000
751808.78895 870000.00000
823186.42920 772650.00000
310869.07179 292000.00000
442087.56722 435000.00000
774483.09612 845000.00000
369722.21325 445000.00000
435160.09684 620000.00000
510435.81964 921000.00000
220411.51235 230000.00000
625535.69288 450000.00000
331599.61883 340000.00000
288005.22716 259875.00000
451677.75991 250000.00000
549432.18977 742000.00000
556846.56118 482000.00000
751755.47445 711000.00000
46764.06310 190000.00000
424896.99626 490000.00000
370642.77243 376000.00000
580762.65527 574000.00000
813820.85222 781000.00000
282950.53731 328000.00000
255928.40829 323000.00000
648112.12136 565000.00000
472019.30659 435000.00000
369703.73075 420000.00000
751723.08509 435000.00000
377903.65051 498800.00000
441706.51502 472217.00000
437252.20147 416000.00000
375681.50768 370000.00000
388026.16202 350000.00000
359802.03154 440000.00000
2855256.57837 4210000.00000
745042.09431 888990.00000
233317.05503 229950.00000
664860.09181 715000.00000
454328.98174 335000.00000
559191.18975 485000.00000
468059.76473 510000.00000
480329.30870 475000.00000
708779.33981 805000.00000
468941.88607 469000.00000
916984.61377 819000.00000
1610081.61285 2300000.00000
392270.87962 283000.00000
257308.79671 246700.00000
315270.78251 300000.00000
425868.39284 587750.00000
693181.80205 679950.00000
504866.99395 493000.00000
1137131.52285 1750000.00000
787879.12006 535000.00000
163532.12672 310000.00000
413635.25104 503000.00000
262923.12321 325000.00000
562253.75382 365500.00000
203205.74093 259900.00000
1024993.22076 1580000.00000
339657.35261 476100.00000
739337.61787 630000.00000
1010883.24972 800000.00000
236123.08775 316475.00000
176473.41287 310000.00000
407099.68987 420000.00000
456676.35012 513000.00000
373836.75353 535000.00000
3280300.40399 2200000.00000
498536.99990 380000.00000
425421.59947 509000.00000
515388.45738 489950.00000
828967.72758 699000.00000
598899.22611 490000.00000
1069420.70642 589900.00000
271560.91341 250000.00000
361076.21107 455000.00000
719817.74739 475000.00000
583599.31682 437500.00000
484924.46132 489000.00000
305148.18712 417000.00000
534810.40411 706000.00000
632949.28548 549000.00000
626886.24189 685000.00000
532019.26530 599500.00000
296745.46124 435000.00000
519275.46842 375000.00000
120903.84907 128000.00000
683682.04291 675000.00000
271486.03401 314500.00000
276956.36733 384000.00000
454911.12542 536000.00000
751725.92949 638000.00000
203124.69373 155000.00000
499821.82874 585444.00000
315150.58907 396500.00000
246817.73597 309000.00000
307023.67874 535000.00000
195283.08285 205425.00000
445959.18827 583000.00000
545711.72747 379950.00000
414776.94736 315000.00000
230990.44025 217000.00000
692651.73288 875000.00000
810964.32012 1050000.00000
528378.48370 580000.00000
270780.76138 329950.00000
420079.66224 510000.00000
463092.59357 570000.00000
297700.12333 275000.00000
413809.38916 446000.00000
343159.17345 521450.00000
385936.80501 404000.00000
601972.67504 480000.00000
828156.31733 749000.00000
956307.28739 790000.00000
421328.58414 499950.00000
1723303.32725 2140000.00000
368869.87798 340000.00000
825055.41121 762000.00000
215252.54970 252000.00000
505746.96508 525000.00000
377973.53668 433000.00000
415856.59796 509900.00000
514234.52211 402000.00000
458035.51530 495000.00000
1475977.94708 925000.00000
527220.73709 550000.00000
290328.04074 213400.00000
954050.28908 855000.00000
671453.87960 569500.00000
558741.49039 450000.00000
544687.93041 609950.00000
413153.86382 321000.00000
450166.95933 580000.00000
780886.85688 625000.00000
1056067.27521 795000.00000
344236.25889 460000.00000
309962.68559 395000.00000
973140.85816 922000.00000
455722.80008 609000.00000
568352.15134 700000.00000
453239.16458 452000.00000
247100.81950 236000.00000
211262.62170 82000.00000
360804.94706 322500.00000
402393.57078 499950.00000
362867.43413 387000.00000
1948881.40283 4490000.00000
608678.62952 595000.00000
1015119.96104 870000.00000
430739.78240 453000.00000
643478.20892 518000.00000
1314127.91102 1480000.00000
682145.03913 434000.00000
467152.12772 369500.00000
787802.31493 551000.00000
896661.24769 939000.00000
623018.68375 460000.00000
544361.60799 427005.00000
316373.31639 304500.00000
700859.61688 600000.00000
557890.51600 424000.00000
246524.16123 268000.00000
